23	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/01_24_NNE-_1360_A_Testimonie_of_the_learned_Mathematician_Master_John_Dee_touching_the_foresaid_voyage_of_Nicholas_D_pp.303-304.txt	6.384804562329871E-4	0.0831196006143083	0.09638148482779692	1.067437266902788E-4	0.45556812525997525	0.042811459299362725	8.651422438630443E-4	0.010606290402940824	8.532328469449865E-4	0.0010140549979534646	1.8600368885354676E-4	8.745170801370011E-4	0.2535169357591538	0.05094686880486317	0.0025110599909238017
24	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/01_25_NNE-_1390_The_voyage_of_Henry_Earle_of_Derby_afterward_King_of_England_into_Prussia_and_Letto_Anno_1390_pp.304-305.txt	0.013091460383737617	9.725334685914404E-4	0.10060612046674558	4.515674606972197E-5	0.4705191244138471	0.0052895532563533125	3.6598880169948965E-4	0.05577230648058619	0.06019395620251439	4.2898468568726926E-4	7.868679130870287E-5	0.008917526941704655	4.0286659056483487E-4	0.28225345877656344	0.0010622759940262707
25	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/01_26_NNE-_1402_The_voyage_of_Thomas_of_Woodstock_duke_of_Glocester_into_Prussia_Anno_1391_pp.306-307.txt	3.128937671704169E-4	0.030831849491169204	0.2056606599432985	5.231083651798256E-5	0.25296097983188714	0.05563629887876825	4.239716551665216E-4	0.30720098795464884	4.18135335463951E-4	0.005447821104957729	9.115297789435055E-5	4.285658879417435E-4	4.666919163098115E-4	0.13883711022283338	0.0012305701959722229
26	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/01_27_NNE-_1402_Certaine_verses_of_Geffrey_Chaucer_concerning_the_long_Voyages_and_valiant_exploits_of_the_English_k_pp.307-308.txt	0.033687330828485955	0.12905305149908386	0.23079911791961213	5.870493136274126E-5	0.4783421990688766	0.045768778364818005	4.7579485577032296E-4	2.770186481327471E-4	0.00602527701544511	5.57691125265203E-4	1.0229485259632192E-4	4.809506540271745E-4	0.07275215122031381	2.3865290128236827E-4	0.0013809861149276543
27	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/01_28_NNE-_0604_A_testimonie_out_of_Cornelius_Tacitus_proving_London_to_have_bene_a_famous_Mart-towne_in_the_raigne__pp.308-309.txt	0.040467140585072114	0.06330460178985432	0.08905203716979049	2.0723881772215716E-4	0.6294887883944927	0.0242754595610701	0.0016796402124866002	0.020591702685264165	0.001656518578891743	0.001968748566282341	3.6111896937808074E-4	0.0016978410945992402	0.0018488842353588737	0.11852515346692219	0.004875125872814889
28	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/01_29_NNE-_0604_A_testimony_out_of_venerable_Beda_prooving_London_to_have_bene_a_Citie_of_great_traffique_in_his_tim_pp.309-309.txt	6.196987778717981E-4	0.08067453657357163	0.024908471396255173	1.0360373027817264E-4	0.2950859604483439	0.00233048823543261	8.39693033629139E-4	0.1769861783719574	8.28133966091107E-4	9.842253381319457E-4	0.2257048470123544	8.487920977038572E-4	0.030340517221139587	0.14750225469344536	0.012242599103793947
29	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/01_30_NNE-_0795_The_league_betweene_Carolus_Magnus_and_Offa_King_of_Mercia_concerning_the_safe_trade_of_English_Merc_pp.310-312.txt	1.831957668710744E-4	0.12820155400055935	0.1436014366934651	3.0627403985199206E-5	0.2814450941175984	6.88940489668704E-4	0.006045591370358646	0.37407429421245325	2.448135165137121E-4	2.909573522352913E-4	0.02034413168008946	2.5092048718730007E-4	0.011867964355351654	0.03200999360192201	7.20484951740943E-4
30	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/01_31_NNE-_0795_An_ancient_testimony_translated_out_of_the_olde_Saxon_Lawes_conteyning_the_advancement_of_Merchants__pp.312-312.txt	0.015861117242204174	0.05710977439016973	0.135593019908342	0.2536199113703264	0.023644824709402604	0.31061675803573885	0.021491844311187527	0.012513043352109293	0.021195991338779033	0.02519113162441703	0.004620699486707558	0.021724733784649244	0.02365740700915668	0.010780047191703548	0.06237969624510622
31	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/01_32_NNE-_1027_A_testimony_of_certaine_Privileges_obteined_for_the_English_and_Danish_Merchants_by_Canutus_the_King_pp.313-314.txt	2.759998762044127E-4	0.1320069644205436	0.015460778572165918	4.614276766736919E-5	0.3672483909161938	0.0010379469630135486	3.739803620837463E-4	0.13123093508681705	0.07460964280771742	4.3835179474544764E-4	8.04049592998187E-5	0.030947778418933664	4.1166339710740766E-4	0.2447455483014596	0.001085471356047149
32	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/01_33_NNE-_1140_The_flourishing_state_of_Merchandise_in_the_City_of_London_in_the_dayes_of_Wilhelmus_Malmesburiensis_pp.314-315.txt	4.788416798982524E-4	0.11537377410565187	0.07228329646661749	8.005467498338166E-5	0.12951676539136583	0.02453069982031999	0.015802118013994337	0.1822172039017149	6.398996958904838E-4	7.605116084431352E-4	0.1744022934428516	0.008232505557922027	7.142089892733832E-4	0.18216488534306396	0.09280294130800938
33	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/01_34_NNE-_1140_A_testimony_of_the_said_Wil_of_Malmesbury_concerning_traffique_to_Bristow_in_his_time_pp.315-315.txt	9.030521118503598E-4	0.0889847280981097	0.07916430451310602	1.509758785463254E-4	0.12994599507423416	0.01768495340125898	0.0012236373451130185	0.2722008496018808	0.001206792967289507	0.0014342561287422166	2.63079350967414E-4	0.08697008214607681	0.3014130819421512	6.13761580200109E-4	0.017840449860473385
34	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/01_35_NNE-_1157_The_league_betweene_Henry_the_second_and_Frederick_Barbarossa_Emperour_of_Germany_partly_touching_tr_pp.316-318.txt	1.3709724124554893E-4	0.1284805649363798	0.22243755357141357	2.2920467348128066E-5	0.14120692716936206	0.03739316889333053	1.857670250682285E-4	0.3428528193448216	1.8320978866980043E-4	2.1774220547159491E-4	3.993950379275404E-5	1.8778002981683305E-4	2.0448529485352773E-4	0.12591083903888292	5.391854895431648E-4
35	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/01_36_NNE-_1199_A_generall_safe_conduct_granted_by_King_John_to_all_forreine_Merchants_pp.319-320.txt	2.939732511713873E-4	0.3964356991131174	0.0025131092778595846	0.06982159727409602	0.14928613068378296	0.0011055390584109334	3.983343196668208E-4	0.24676124143271622	3.928509190438041E-4	0.009769890967426113	8.564100687554172E-5	4.0265074168373673E-4	4.3847130984324574E-4	0.12113871235909654	0.0011561582852097421
36	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/01_37_NNE-_1229_The_letters_of_King_Henry_the_third_unto_Haquinus_king_of_Norwey_pp.320-322.txt	2.1497629245811873E-4	0.20146485262586736	0.06306548602573561	3.594059987744585E-5	0.11597280282940028	8.084568476819096E-4	2.912932889627984E-4	0.5852343195895703	2.8728339645964874E-4	3.4143219527006424E-4	6.262741955985197E-5	2.944497952033617E-4	3.2064460342482516E-4	0.030759960895027014	8.4547359550146E-4
37	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/01_38_NNE-_1229_A_mandate_for_the_king_of_Norway_his_ship_called_The_Cog_pp.322-323.txt	0.0013743678435772474	0.5486092072097238	0.011749152567871542	2.29772335291628E-4	0.2412595077846599	0.17913996054859033	0.001862271066370351	0.0010842568115357533	0.0018366353683614463	0.0021828147865773752	4.0038420323045557E-4	0.0018824509691190519	0.0020499173519308495	9.340924719413815E-4	0.005405208681218746
38	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/01_39_NNE-_1236_A_Charter_granted_for_the_behalfe_of_the_Merchants_of_Colen_in_the_20_yeere_of_Henry_the_thirde_pp.323-324.txt	2.5382983751062976E-4	0.2941048040929289	0.010202558844577238	4.2436291567843116E-5	0.13291672890454967	9.545725620951146E-4	0.008376566235145346	0.43396207086158595	3.392053003103159E-4	4.031406331150773E-4	7.394632937808352E-5	3.4766691162500276E-4	3.785960147295766E-4	0.11664559768265491	9.98279498226404E-4
39	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/01_40_NNE-_1257_The_Charter_of_Lubeck_granted_for_seven_yeeres_in_the_time_of_Henry_the_third_pp.324-325.txt	2.3408638842486058E-4	0.24159735542718014	0.06867162741165525	3.913550246371157E-5	0.13368991640169045	0.008288154570564147	3.171875056826789E-4	0.4076153669735072	0.007720651942508976	3.71783458393729E-4	6.819461947875157E-5	3.206246062924494E-4	3.4914797499478576E-4	0.1297961361177217	9.206310994412344E-4
40	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/01_41_NNE-_1260_A_Charter_of_the_Merchants_of_Almaine_or_the_Stilyard-merchants_pp.326-327.txt	4.1582979866182216E-4	0.297579933188212	0.05619175540488083	6.952009563442913E-5	6.198947115870764E-4	0.001563802428418166	5.63450175439873E-4	0.44774189660531116	5.556938188055008E-4	0.09277504887201903	1.2114055447000616E-4	0.0071491711610410765	6.20224580857541E-4	0.09239723448185688	0.0016354041228046194
41	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/01_42_NNE-_1303_A_mandate_of_King_Edward_the_first_concerning_outlandish_Merchants_pp.327-327.txt	0.001580602581435334	0.15574903053158443	0.06353150206901645	2.642514869666038E-4	0.1023948626927941	0.030953787308373476	0.0021417195320692665	0.5264495709789856	0.002112236995324005	0.052529659831031875	4.6046501171388747E-4	0.002164927588432612	0.002357523623193584	0.05109355688142251	0.006216302887656171
42	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/01_43_NNE-_1303_King_Edw_the_first_his_great_Charter_granted_to_forreine_Merchants_Anno_Dom_1303_pp.327-339.txt	0.0015781679885052463	0.25153603262813845	0.07137629115785592	5.443619659180388E-6	0.008806981109151344	6.376525901602417E-4	4.41197386741529E-5	0.4054900135425339	4.3512394062883805E-5	0.1211242889705329	9.485647248021845E-6	4.4597828062867834E-5	4.8565334823719145E-5	0.13809638579842012	0.0011584616521709678
43	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/01_44_NNE-_1313_The_letters_of_Edward_the_second_unto_Haquinus_King_of_Norway_concerning_certain_English_Merchants_a_pp.339-343.txt	9.723263546898674E-5	0.2803567447228626	0.1039105895095311	1.6255742465654502E-5	0.001683446781635899	0.01728913943107249	1.317504077143756E-4	0.4323946637808263	1.299367546293289E-4	0.007846918283367815	2.832604929035469E-5	1.331780787246758E-4	0.0016835239142960177	0.15391589069067096	3.824032174434422E-4
44	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/01_45_NNE-_1313_Another_letter_of_Edw_the_second_unto_the_said_Haquinus_for_the_merchants_aforesaid_pp.343-344.txt	2.2333271707591218E-4	0.3824503869220566	0.06551692834029332	3.733766050287581E-5	3.3293133557347755E-4	8.398826790010024E-4	3.026162603614282E-4	0.4277613426139779	2.9845049781305225E-4	3.5470413502322503E-4	6.5061833627444E-5	0.007373418646253375	3.331085008480437E-4	0.11323215953879348	8.783383187988866E-4
45	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/01_46_NNE-_1313_A_third_letter_of_King_Edward_the_second_to_the_said_Haquinus_in_the_behalfe_of_our_English_merchant_pp.344-349.txt	7.366066353221735E-5	0.26950083513982653	0.15914071730681423	1.2314885536666115E-5	1.0980900340129669E-4	2.770141170288158E-4	9.98103404898093E-5	0.47559113989709306	9.843636878763936E-5	1.1699021211724653E-4	2.1459004745781414E-5	1.0089190321221404E-4	1.098674368984138E-4	0.09329183385314534	0.001455219867370714
46	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/01_47_NNE-_1320_An_Ordinance_for_the_Staple_to_be_holden_at_one_certaine_place_pp.350-355.txt	7.173759322965787E-5	0.35894789651183606	0.0573679511596743	1.1993378920796114E-5	0.013728066142100578	2.6978206675526845E-4	9.720457653819418E-5	0.490417056542149	0.0012309601369342668	1.1393593060762625E-4	2.089877119954074E-5	9.825790273580977E-5	0.0012420927723870085	0.07610003195866528	2.821345562665529E-4
47	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_01_NNE-_1262_A_Catalogue_of_the_great_Masters_of_Prussia_pp.001-011.txt	0.06758239061358874	0.13647883918622358	0.26425538304965346	6.607932285946956E-6	0.39843674971489734	0.0751962690479317	5.355632169136021E-5	3.118171551031827E-5	5.281907472761748E-5	6.277471256128457E-5	1.1514491942433916E-5	0.0013049304770080129	5.8952767469392997E-5	2.6863198285239146E-5	0.05644116769622361
48	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_02_NNE-_1388_The_Oration_or_speach_of_the_Ambassadours_sent_from_Conradus_de_Zolner_Master_generall_of_the_land_o_pp.012-018.txt	0.0023935459953168424	0.538556691889917	0.40434631005777266	1.2257738873105565E-5	0.003589640165830466	0.0037560693717692273	9.934717516595368E-5	5.784219780124049E-5	9.797957931667913E-5	0.0012765608997479794	2.135942521490391E-5	1.0042371894597092E-4	1.0935760207826871E-4	4.9831332348426236E-5	0.04553278284990127
49	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_03_NNE-_1390_An_agreement_made_by_the_Ambassadours_of_England_and_Prussia_confirmed_by_king_Richard_the_second_pp.018-024.txt	6.59027420192671E-5	0.7625019021440039	0.20494623804394932	1.1017885063779577E-5	0.025124715469605957	2.478390638208193E-4	0.003217607282105752	5.1991537249072464E-5	8.806907657963032E-5	1.0466883405917299E-4	1.9198948067212588E-5	9.026599477099845E-5	9.829622763399936E-5	4.4790960068058646E-5	0.003387495791003034
50	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_04_NNE-_1398_The_letters_of_Conradus_de_Jungingen_Master_generall_of_Prussia_unto_Rich_the_second_pp.025-027.txt	1.9446988782744729E-4	0.6684242228402344	0.32167767259129054	3.2512256801431794E-5	2.899043200249479E-4	7.313388405963974E-4	2.635070713228511E-4	1.5341984425849405E-4	2.5987967903521296E-4	3.088632702500628E-4	5.665344358424829E-5	2.6636248113344024E-4	0.00644419694543986	1.321719356923338E-4	7.648245925083543E-4
51	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_05_NNE-_1407_A_briefe_relation_of_William_Esturmy_and_John_Kington_concerning_their_Ambassages_into_Prussia_and_t_pp.027-033.txt	7.783363756737398E-5	0.8340399360529294	0.15707229498888461	1.3012540093741303E-5	1.1602982871085447E-4	2.9270733322184526E-4	1.0546472831815065E-4	6.140397717642542E-5	1.040129193014188E-4	1.2361786240061942E-4	2.2674685752853563E-5	1.0660756299958428E-4	1.1609157254288524E-4	5.28998224567465E-5	0.00769541248764347
