26	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/01_27_NNE-_1402_Certaine_verses_of_Geffrey_Chaucer_concerning_the_long_Voyages_and_valiant_exploits_of_the_English_k_pp.307-308.txt	4.4969208571948697E-4	5.720834206896025E-4	0.05626575428798118	2.830665270748931E-4	6.794118944743117E-4	0.006865475956184194	0.05007772972085948	1.2320326660435795E-4	2.38535274483063E-4	0.509530668817028	0.005636680771025159	9.01733501314723E-4	4.079205396337865E-5	2.4236981526893963E-4	1.9116040326329887E-4	3.06447203865869E-4	0.24550131472173503	0.11935932983947163	3.1243749439333713E-4	0.0010925813700765716	1.70587353217339E-4	4.9238788275247247E-5	0.0011097054330308205
27	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/01_28_NNE-_0604_A_testimonie_out_of_Cornelius_Tacitus_proving_London_to_have_bene_a_famous_Mart-towne_in_the_raigne__pp.308-309.txt	0.02090674969498589	0.001999012384098181	0.0032535312661389135	0.19434316359906606	0.04104485745785535	0.023989808064350252	0.020301730129711513	4.305051445234752E-4	8.335060071503452E-4	0.38828716418023457	3.606638934126502E-4	0.0031508978779903767	1.4253833985837313E-4	8.469049175908139E-4	6.679655442765779E-4	0.0010708084405971771	0.23911424252122396	0.04970070038495697	0.0010917401168452324	0.0038177713431815237	5.960778084443255E-4	1.720534872721168E-4	0.00387760739623539
28	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/01_29_NNE-_0604_A_testimony_out_of_venerable_Beda_prooving_London_to_have_bene_a_Citie_of_great_traffique_in_his_tim_pp.309-309.txt	7.911685502116472E-4	0.03994784107775809	0.0016381461020309306	0.27308741287554594	0.0011953275154659821	0.0023434819097515056	0.049163220700382766	0.009952094072515058	0.126979031881235	0.33179646384916517	0.05859360737044362	0.0015864704084595953	7.176775224479569E-5	4.264148323949082E-4	3.363192368967773E-4	5.391497820359935E-4	0.003569486975014248	0.015288861741531058	5.49688836696875E-4	0.04086358236180973	0.03924146649011224	8.66285664591528E-5	0.001952367111838937
29	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/01_30_NNE-_0795_The_league_betweene_Carolus_Magnus_and_Offa_King_of_Mercia_concerning_the_safe_trade_of_English_Merc_pp.310-312.txt	0.003127594920646109	2.9904700969914967E-4	0.06412229015594854	0.222872464719077	3.551511686034599E-4	6.962864387212388E-4	1.4455965270200689E-4	6.440244050210067E-5	1.2469031257004287E-4	0.1795728303390791	0.03476426550623294	4.7136605844765945E-4	2.1323361796659108E-5	0.25177645047389274	9.992589349969966E-5	1.6019013422253402E-4	0.19775231549540623	0.001650042568159762	0.014625951097139748	5.711285797804575E-4	0.02612190502705392	2.573875043813144E-5	5.800798963807451E-4
30	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/01_31_NNE-_0795_An_ancient_testimony_translated_out_of_the_olde_Saxon_Lawes_conteyning_the_advancement_of_Merchants__pp.312-312.txt	0.01722286412428493	0.021910358966022142	0.03566062847601594	0.010841232231481193	0.0260209577053871	0.05101500874696391	0.010591491571478736	0.004718591204468149	0.2210632066555145	0.017307401518046432	0.003953089752527614	0.03453570579213372	0.0015623045747796768	0.009282579188660373	0.007321297741052596	0.011736694331643635	0.07770378277502239	0.33282160712648007	0.011966117893000082	0.04184503369999698	0.006533365605229538	0.001885808060758292	0.04250087225905203
31	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/01_32_NNE-_1027_A_testimony_of_certaine_Privileges_obteined_for_the_English_and_Danish_Merchants_by_Canutus_the_King_pp.313-314.txt	3.537707599234073E-4	4.500554777456978E-4	0.1313270615093325	0.08293257835007815	5.344903097963581E-4	0.05763886534591088	2.1755731189222074E-4	0.09151311896961772	1.876546374779905E-4	0.2920167024171761	8.119947737526446E-5	7.093897271910127E-4	3.2090927075961544E-5	0.07419425809408144	1.5038503740069645E-4	2.4108064969517403E-4	0.023361855775437375	0.011189561722569595	0.008952097518730412	0.06180365923429007	0.1612008304927729	3.873593531887931E-5	8.730003191102081E-4
32	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/01_33_NNE-_1140_The_flourishing_state_of_Merchandise_in_the_City_of_London_in_the_dayes_of_Wilhelmus_Malmesburiensis_pp.314-315.txt	6.12331089705617E-4	7.789873905228062E-4	0.09921946550163104	0.19628866150248034	9.251330830890469E-4	0.009348495352929906	3.765633595417279E-4	0.10565411058346659	3.248057263977616E-4	0.10610168538181511	1.4054571518428222E-4	0.0012278611855058015	5.554521337586346E-5	0.13595533256956496	2.602969048287803E-4	4.172791922281666E-4	0.11578372026745781	0.06457610851900424	4.2543597604273843E-4	0.15971725557488625	2.3228325159079777E-4	6.704685681120442E-5	0.0015110498019390876
33	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/01_34_NNE-_1140_A_testimony_of_the_said_Wil_of_Malmesbury_concerning_traffique_to_Bristow_in_his_time_pp.315-315.txt	0.0011491704813515933	0.029743041552577575	0.016519955816269537	0.15626944189589193	0.08657952488978038	0.003403902030164701	7.067018226234136E-4	3.148411139175257E-4	6.095675349911041E-4	0.24154420205793456	2.637641463670793E-4	0.016444896991396302	1.0424249342395009E-4	0.1561654430456105	4.885029103458168E-4	7.831138059989435E-4	0.18901185284836547	0.03634758857295788	7.984217584123655E-4	0.0027920488237141968	4.3592928813861225E-4	1.2582779154964138E-4	0.05939801832821694
34	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/01_35_NNE-_1157_The_league_betweene_Henry_the_second_and_Frederick_Barbarossa_Emperour_of_Germany_partly_touching_tr_pp.316-318.txt	1.7601136886466617E-4	2.2391585081879548E-4	0.017691009530800723	0.09540693369147828	0.006763388774710885	0.0546668889627454	1.0824116804044906E-4	0.03470136419004992	9.336370711772441E-5	0.13012615749002351	4.039913068850028E-5	0.00251876364496393	1.5966181048990774E-5	0.3487921050786131	7.482098377884973E-5	1.1994472117711915E-4	0.1740598137985012	0.08353670571067127	1.222893460195817E-4	0.0025934623014277915	0.04771483873832536	1.927226829375393E-5	4.343433618401522E-4
35	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/01_36_NNE-_1199_A_generall_safe_conduct_granted_by_King_John_to_all_forreine_Merchants_pp.319-320.txt	3.7673025786122123E-4	4.792637928010216E-4	0.2186564771954995	2.371394318985759E-4	5.691783918984739E-4	0.06601526013078293	2.3167664344700276E-4	1.0321373195381818E-4	1.9983330442923864E-4	0.06991361414144733	8.646927195566613E-5	7.554286705510425E-4	3.417360788932948E-5	0.5193979716493216	1.6014493094539443E-4	2.567266309535504E-4	0.001699680489283422	0.02118709514475145	2.617450063413805E-4	0.014822318720372337	0.0835849514965483	4.124987295257649E-5	9.296574861147995E-4
36	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/01_37_NNE-_1229_The_letters_of_King_Henry_the_third_unto_Haquinus_king_of_Norwey_pp.320-322.txt	0.010454948460567447	3.5079602638547655E-4	0.044680818536361196	0.030711178514463294	4.1660880955669496E-4	0.05510585161707875	1.695751841643402E-4	7.55470527539879E-5	1.462675257055361E-4	0.09188991489379367	6.329098392601992E-5	5.529342709120338E-4	2.5013293378098476E-5	0.593935379896703	1.1721771238568127E-4	1.8791046467227343E-4	0.07589155574330647	0.025687046982526517	1.9158365294855197E-4	0.007456094752362519	0.06117981222667782	3.019274925005086E-5	6.80460650120465E-4
37	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/01_38_NNE-_1229_A_mandate_for_the_king_of_Norway_his_ship_called_The_Cog_pp.322-323.txt	0.0017395155356960943	0.0022129542182436593	0.5387205677331562	0.0010949683953065355	0.0026281261847957097	0.047962040927129336	0.0010697444978853912	4.7657942648444827E-4	9.227109592354549E-4	0.17298607985831574	3.992635016394705E-4	0.0034881188359918297	1.5779332982638632E-4	9.375438715350358E-4	7.394537325566035E-4	0.0011854103928523004	0.029252863551322165	0.18344837603723313	0.001208582255926546	0.004226363611046226	6.598723004877188E-4	1.9046729947805183E-4	0.004292603543856018
38	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/01_39_NNE-_1236_A_Charter_granted_for_the_behalfe_of_the_Merchants_of_Colen_in_the_20_yeere_of_Henry_the_thirde_pp.323-324.txt	3.254372063241982E-4	4.1401046655233016E-4	0.20890822347074184	0.09631303338549312	4.916829001502028E-4	0.0049684692842476615	2.0013311392082068E-4	8.916084620343623E-5	1.7262534921721413E-4	0.16050733669456424	7.469619896712827E-5	6.525745967872266E-4	2.952075987912503E-5	0.40463066316476937	1.3834067703966997E-4	0.01623980267397253	0.0014682634551746224	0.03432043334891969	2.2610757128095442E-4	7.906890960526777E-4	0.06820008057964749	3.563356840814145E-5	8.030815916862938E-4
