26	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/01_27_NNE-_1402_Certaine_verses_of_Geffrey_Chaucer_concerning_the_long_Voyages_and_valiant_exploits_of_the_English_k_pp.307-308.txt	0.011603505300371159	0.00677641192762815	0.65008995859594	1.5424836005429698E-4	0.0012862804490729445	0.05052803098737517	2.098062683994727E-4	0.011452371454802926	0.04022049461686079	5.394354043907429E-4	4.5151937528883804E-4	2.8124706719886614E-4	5.797557200881973E-5	1.6462729466724032E-4	4.293979040505118E-4	4.8305613341698253E-4	0.2252716332884731
27	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/01_28_NNE-_0604_A_testimonie_out_of_Cornelius_Tacitus_proving_London_to_have_bene_a_famous_Mart-towne_in_the_raigne__pp.308-309.txt	0.001763936697572276	0.06298348553030464	0.5887154375024853	5.433747917634271E-4	0.004531214276238317	0.02154827825016375	0.1376312279565978	0.0012315334886491007	0.004793666004853406	0.001900283415833143	0.001590579286796705	9.907565080073681E-4	2.042320862054469E-4	5.799369401846427E-4	0.001512651392954625	0.15814983220060155	0.01132957367078847
28	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/01_29_NNE-_0604_A_testimony_out_of_venerable_Beda_prooving_London_to_have_bene_a_Citie_of_great_traffique_in_his_tim_pp.309-309.txt	8.83135410327369E-4	0.08048815692196222	0.43182050646637127	0.10797248110496628	0.002268605094862251	0.020579344530706794	0.19618900532636843	6.165815555211873E-4	0.002400004603337025	9.513989796174837E-4	7.96342007645014E-4	0.0690326737068049	1.02251167800579E-4	0.07861794067872123	7.573265018171167E-4	8.519631983554154E-4	0.00567228274481543
29	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/01_30_NNE-_0795_The_league_betweene_Carolus_Magnus_and_Offa_King_of_Mercia_concerning_the_safe_trade_of_English_Merc_pp.310-312.txt	2.6134448372546794E-4	0.15709982011947032	0.20312058101490277	8.050629289491712E-5	0.003568759431426408	0.0031925882953807235	0.023288828982120122	1.824637381968385E-4	0.009402475610773942	2.815455843321909E-4	2.3565988683404854E-4	0.3391444264343606	3.0258982197602802E-5	0.12467479816178954	2.2411410675475123E-4	2.5211975380395884E-4	0.13495970912103578
30	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/01_31_NNE-_0795_An_ancient_testimony_translated_out_of_the_olde_Saxon_Lawes_conteyning_the_advancement_of_Merchants__pp.312-312.txt	0.021812792281412332	0.053364443836829194	0.025162858246566642	0.0067193576050682885	0.05603287007191861	0.024636214072678894	0.009139567802631705	0.015229108965462297	0.059278340869174335	0.02349885201800596	0.019669059347631093	0.012251667500520749	0.24435472546587242	0.2490006812704348	0.01870540517362092	0.021042861671966687	0.14010119380020505
31	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/01_32_NNE-_1027_A_testimony_of_certaine_Privileges_obteined_for_the_English_and_Danish_Merchants_by_Canutus_the_King_pp.313-314.txt	0.08331414525084051	0.06642660447417385	0.33650032393198703	1.2126271973115836E-4	0.0010112124727724508	4.4460415681384454E-4	0.27074760676735377	2.7483626869943286E-4	0.001069782746720429	0.0527949172288926	3.549630442720082E-4	0.13987667315684238	4.5577635556607336E-5	1.2942214417258733E-4	3.375721963831245E-4	3.797557426240448E-4	0.0461707400621642
32	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/01_33_NNE-_1140_The_flourishing_state_of_Merchandise_in_the_City_of_London_in_the_dayes_of_Wilhelmus_Malmesburiensis_pp.314-315.txt	0.008250637076843927	0.08491813102367139	0.19755570108755843	2.102813027169633E-4	0.009321549351469078	0.008338995644326505	0.21219027251767614	4.765927132767108E-4	0.1229432503951976	7.35393099330247E-4	0.030887576174658257	0.17444762037922604	7.903603515450217E-5	2.2443053510073482E-4	5.853828891009972E-4	6.585332445971286E-4	0.14817661653009534
33	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/01_34_NNE-_1140_A_testimony_of_the_said_Wil_of_Malmesbury_concerning_traffique_to_Bristow_in_his_time_pp.315-315.txt	0.001286076491057154	0.07443728259414822	0.17258182517730883	3.9617155563565024E-4	0.0033036832697188557	0.17255077437544672	5.388665118038923E-4	8.979042557939152E-4	0.003495035373608824	0.10119278677526347	0.0011596825615834663	0.1433042131564457	1.4890448458262836E-4	0.17152105849464436	0.0011028657651497664	0.0012406815849956713	0.1508421875728129
34	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/01_35_NNE-_1157_The_league_betweene_Henry_the_second_and_Frederick_Barbarossa_Emperour_of_Germany_partly_touching_tr_pp.316-318.txt	0.006701287394194181	0.09155812559649565	0.11515941084732172	6.025468124441539E-5	5.024651051235256E-4	0.004558044296212208	0.12152140969071254	0.0023051260561953047	0.01354293818281824	2.1072190545218738E-4	1.7637889974408583E-4	0.39478808433958273	2.264723988069894E-5	6.43090478291842E-5	1.67737497024124E-4	1.8869823531319444E-4	0.24847236098485598
35	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/01_36_NNE-_1199_A_generall_safe_conduct_granted_by_King_John_to_all_forreine_Merchants_pp.319-320.txt	4.1926745859645863E-4	0.2892166621048266	0.04231782762419263	1.2915393637514435E-4	0.024318221927352283	4.7353693788632176E-4	0.06060280472427972	2.927213412323615E-4	0.0011393992573436866	4.5167550483296977E-4	0.02826750770817797	0.53943143411432	4.85436171632809E-5	1.378443384006181E-4	3.595398327725378E-4	0.005052709374262965	0.0073411501979843904
36	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/01_37_NNE-_1229_The_letters_of_King_Henry_the_third_unto_Haquinus_king_of_Norwey_pp.320-322.txt	3.066589205442616E-4	0.14014193809064857	0.05815031693392031	9.44652533860603E-5	0.010987140849437659	3.463524851086095E-4	1.28490197881931E-4	2.1410106766474115E-4	8.333748283151389E-4	3.303626835529774E-4	2.765208795760389E-4	0.6767319801646039	3.5505577486121056E-5	1.0082155232981515E-4	2.629731803650694E-4	2.9583471763889663E-4	0.11076316261753988
37	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/01_38_NNE-_1229_A_mandate_for_the_king_of_Norway_his_ship_called_The_Cog_pp.322-323.txt	0.0019551072799048404	0.6333710845412225	0.045606271870090795	6.022642493665359E-4	0.005022294751549204	0.0022081740320716936	8.191906526949317E-4	0.0013650036831924378	0.005313190272882358	0.0021062308785180115	0.11014019706196741	0.0010981319590914259	2.263661950454213E-4	6.42788902346239E-4	0.0016765883687289225	0.0018860974566722835	0.18596101784465502
38	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/01_39_NNE-_1236_A_Charter_granted_for_the_behalfe_of_the_Merchants_of_Colen_in_the_20_yeere_of_Henry_the_thirde_pp.323-324.txt	3.6204914318264123E-4	0.24171888223527305	0.18907027850706004	1.1152802595226582E-4	0.008957805920930248	4.08912352036573E-4	0.06838775453775515	2.5277304167422736E-4	9.839030347004944E-4	3.9003439491534363E-4	0.024409781240630212	0.41764745958401	4.19187672226858E-5	0.040257888793219794	3.1047267257775895E-4	3.4926982021180714E-4	0.006339287928647691
39	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/01_40_NNE-_1257_The_Charter_of_Lubeck_granted_for_seven_yeeres_in_the_time_of_Henry_the_third_pp.324-325.txt	0.011439456019718394	0.2747538407502537	0.007788887129081816	1.028579637809319E-4	0.030472540586411533	3.771239698383544E-4	0.06677321883100396	2.3312275227082018E-4	9.074155293530181E-4	3.597135636803142E-4	3.010882160011304E-4	0.5369558996407992	3.866004982978662E-5	1.0977898440071027E-4	2.8633687934762086E-4	3.221179807530593E-4	0.06877794115347564
40	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/01_41_NNE-_1260_A_Charter_of_the_Merchants_of_Almaine_or_the_Stilyard-merchants_pp.326-327.txt	5.928884126947171E-4	0.28409391244773924	0.06641497506699472	1.8263728977935186E-4	0.014669222213870755	6.696311810022015E-4	0.08569875853973467	4.139388540816017E-4	0.008184333668272054	6.387168086213272E-4	0.00710772303785324	0.47359642062762114	6.86457952705055E-5	1.9492643494652134E-4	5.084272494379427E-4	5.719611086141528E-4	0.05639288126346591
41	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/01_42_NNE-_1303_A_mandate_of_King_Edward_the_first_concerning_outlandish_Merchants_pp.327-327.txt	0.12682646433366665	0.005498172525099704	0.027508360958484905	6.922996796044443E-4	0.10543636497230639	0.0025382847753656302	9.416554726470346E-4	0.001569064764390311	0.031023300790138982	0.0024211016408572945	0.10168977846906208	0.5244944267709238	2.6020678542359766E-4	0.025654698260855317	0.001927229769524593	0.0021680593964034343	0.03935053063524574
42	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/01_43_NNE-_1303_King_Edw_the_first_his_great_Charter_granted_to_forreine_Merchants_Anno_Dom_1303_pp.327-339.txt	4.646722696674256E-5	0.2350277722720078	5.3603785805614224E-5	1.4314073635198056E-5	6.345278542936161E-4	5.2481889349487054E-5	0.0875970915705135	0.010335691798608349	0.017126640991711902	5.005899639493011E-5	0.08298305994405722	0.4920062688535606	5.38006761617985E-6	0.005682064519064528	3.9847640618124743E-5	4.48270637122545E-5	0.06829990145208396
43	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/01_44_NNE-_1313_The_letters_of_Edward_the_second_unto_Haquinus_King_of_Norway_concerning_certain_English_Merchants_a_pp.339-343.txt	1.3873910307714976E-4	0.2495183808838294	0.007850755635883961	4.2738116026355844E-5	0.03111922855148453	1.5669732694299586E-4	0.09388477685818424	9.686393613773574E-5	3.7703672863098E-4	1.4946319619515148E-4	1.2510400397417062E-4	0.4892069941026007	1.606348827524057E-5	4.561384262443306E-5	1.1897473294578183E-4	1.3384200045919847E-4	0.1270187274927281
44	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/01_45_NNE-_1313_Another_letter_of_Edw_the_second_unto_the_said_Haquinus_for_the_merchants_aforesaid_pp.343-344.txt	3.1857283559936394E-4	0.37515889491663984	3.6750008893746925E-4	9.813529501570792E-5	8.183523720983264E-4	3.598085231047779E-4	0.04604795089730676	2.2241904494333224E-4	8.657520273739022E-4	3.431975064964624E-4	2.872639105121163E-4	0.4805149148446525	3.688499417943373E-5	1.0473854065041937E-4	2.7318987364462243E-4	3.07328104787213E-4	0.09387509622405776
45	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/01_46_NNE-_1313_A_third_letter_of_King_Edward_the_second_to_the_said_Haquinus_in_the_behalfe_of_our_English_merchant_pp.344-349.txt	0.0059316987163387895	0.24264321299918165	1.2125385238168665E-4	3.2378992368876954E-5	2.700091257379191E-4	1.1871607887867161E-4	0.07112841547742099	7.338546806997749E-5	2.8564828060273717E-4	1.1323540059759195E-4	9.478053706198937E-5	0.5081375148102297	1.2169922604000848E-5	0.01518368658212504	9.013691590347616E-5	1.0140056498585748E-4	0.15566235627551106
46	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/01_47_NNE-_1320_An_Ordinance_for_the_Staple_to_be_holden_at_one_certaine_place_pp.350-355.txt	1.0236700645665524E-4	0.30780825164536346	1.1808880034076076E-4	3.153381348286808E-5	2.6296116051702614E-4	0.0012505169498430565	0.056787875826660665	7.146990975222573E-5	2.781920913291565E-4	1.1027965173908724E-4	9.2306509834188E-5	0.5652375376165514	1.1852254854736657E-5	3.365563434449819E-5	8.778409969154235E-5	9.875373720384798E-5	0.06761657329203496
47	file:/C:/Users/apovzner/Documents/Hakluyt/CC_ML_FR_trimmed_morphad_lem/02_01_NNE-_1262_A_Catalogue_of_the_great_Masters_of_Prussia_pp.001-011.txt	5.6404968390796125E-5	0.12645627230526646	0.3771438906836474	1.7375361596566426E-5	0.0026462455794694453	6.370596015909825E-5	2.363370202045498E-5	0.19889686913168944	0.03642289072991118	6.076489374655163E-5	5.0861561255741786E-5	3.1681176310943754E-5	6.5306790105672545E-6	1.854450039210065E-5	4.836968022907375E-5	0.005682456163352082	0.25237350292355215
