13	file:/C:/Users/apovzner/Documents/Hakluyt/morphad_lem/01_14_NNE-_1278_The_ancient_state_of_the_shipping_of_the_Cinque_Ports_pp.042-050.txt	0.0029787382968929944	0.23011067734859453	5.778894948802839E-5	6.618400292977937E-5	4.14018803503298E-6	0.05339779406338996	0.010414728052646673	6.546167242492924E-6	1.0922136250090304E-4	0.029820700117243845	0.019361716414846224	1.1062202049491855E-5	2.3752831745608415E-5	0.07045958333722532	0.012624318454229745	0.22479704286745275	9.270846507811284E-4	0.002998600916928003	6.96771339758134E-6	2.7386156849991266E-5	2.027502741367973E-5	1.2829861052205006E-5	1.832102237500919E-5	4.346353232952892E-6	6.873513685362186E-5	7.221608340935602E-6	0.0067303023855510465	4.011228171348395E-5	0.0037498943085067017	0.3311439279204903
14	file:/C:/Users/apovzner/Documents/Hakluyt/morphad_lem/01_15_NNE-_1243_The_voyage_of_a_certaine_Englishman_into_Tartaria_and_from_thence_into_Poland_and_Hungary_Anno_1243_pp.050-054.txt	2.825953469435989E-5	0.17322749370235282	0.0014183313520526903	1.1755955287485193E-4	7.354022613783168E-6	0.21589089304639056	7.96253897433117E-5	1.1627651093995803E-5	0.030454726235029952	0.19769430611081498	1.835404080473915E-4	1.9649272772596083E-5	4.219104550820227E-5	0.03174053526247669	5.7366986227099104E-5	0.22957331000255266	3.310536195503518E-4	6.354057885719492E-5	1.2376423838383696E-5	4.864475117440995E-5	3.60135841255545E-5	2.2789082889772647E-5	3.254277624914003E-5	7.720224224639724E-6	1.220910128974346E-4	1.2827405566545123E-5	0.03168997485441032	7.124957231780711E-5	8.234439609396826E-5	0.08692006214255861
15	file:/C:/Users/apovzner/Documents/Hakluyt/morphad_lem/01_16_NNE-_1246_Libellus_historicus_Johannis_de_Plano_Carpini_pp.055-094.txt	2.284982532056128E-6	7.058415143817595E-5	8.29979895177513E-6	9.505518321537601E-6	5.946245539631634E-7	9.6052035319178E-6	0.2298985587474991	9.401775339183643E-7	2.2845122802848006E-4	3.4678177924990234E-4	1.2122282164371587E-4	0.7034012651224971	3.4114433602004167E-6	1.3271090722118535E-5	4.638525115977502E-6	5.2102175877261373E-5	2.6768018158398184E-5	5.13770358697387E-6	0.05127726266846071	0.013940012762865236	2.911952073296155E-6	1.8426579520115907E-6	2.6313127968358554E-6	6.242345349153638E-7	9.871918798696858E-6	1.0371861379941613E-6	9.182925418096838E-6	5.376724610248244E-4	6.658124725775506E-6	6.868682608962039E-6
16	file:/C:/Users/apovzner/Documents/Hakluyt/morphad_lem/01_17_NNE-_1246_The_long_and_wonderfull_voyage_of_Frier_John_de_Plano_Carpini_Anno_1246_pp.094-179.txt	1.321940837748101E-6	0.12873311287000958	4.801718623895771E-6	2.516824872563017E-4	3.4401071779937197E-7	0.05915107520501345	0.14112825481627833	5.439249794621435E-7	0.01490315999319034	0.08624166005966676	8.585759227777435E-6	0.43980723916698156	1.9736370979849395E-6	0.003146513818534064	2.683546019151924E-6	0.02507928538841641	1.548621744487807E-5	2.9723379013117243E-6	0.07994857918695437	0.013419260945147388	1.6846642410835205E-6	1.0660408832856528E-6	0.00203253385811091	3.611411082844296E-7	5.7112439258725986E-6	6.00047787204283E-7	0.0060983472975788345	3.332953650429144E-6	3.851953725835666E-6	3.973768689665436E-6
17	file:/C:/Users/apovzner/Documents/Hakluyt/morphad_lem/01_18_NNE-_1253_The_journall_of_Frier_William_de_Rubricis_Anno_1253_pp.179-293.txt	0.0025803197034138447	0.08781991255449347	3.593496298399155E-6	0.0026755648625507973	2.5744974619498095E-7	0.027501663056535706	0.1168556662310362	4.070610032368437E-7	0.00617876087846669	0.12340528849589633	6.4253856630467805E-6	0.1048320445751915	1.4770248241322352E-6	5.5845953164947E-4	2.008304409678702E-6	0.029454560419112853	0.01019073268931994	1.864623148685086E-4	0.4567261507472535	0.012575938622877618	1.260764153120535E-6	1.850356858186856E-4	1.1392580531529191E-6	0.0026717196055032837	1.424525781326552E-4	4.490620278019856E-7	0.007834085978435748	0.004239965666393808	2.8827139904680434E-6	0.0033653152828802308
18	file:/C:/Users/apovzner/Documents/Hakluyt/morphad_lem/01_19_NNE-_1278_Part_of_the_great_Charter_graunted_by_King_Edward_the_first_to_the_Barons_of_the_Cinque_Ports_pp.293-296.txt	0.001905526814764414	0.13555074762596975	0.0020109991810768973	1.6668331008614048E-4	1.0426994674083418E-5	0.07851769561511872	1.128978735011281E-4	1.648641327291535E-5	0.004005989530812993	0.013542800811106148	0.015183904493506359	2.7859971788157545E-5	5.982111150753219E-5	0.35093894482262655	8.13385124403992E-5	0.04941555934108473	0.0023348472664339527	9.00918194200815E-5	1.7548070250036743E-5	6.89715803249012E-5	5.10623191677452E-5	3.2311791572893194E-5	4.614118999222272E-5	1.0946218294484793E-5	0.009500401665379311	1.818750044009827E-5	0.10089579486933269	0.01129377415438046	0.003847670398085862	0.22024456873358844
19	file:/C:/Users/apovzner/Documents/Hakluyt/morphad_lem/01_20_NNE-_1345_The_rolle_of_the_huge_Fleete_of_Edward_the_thirde_before_Caleis_pp.297-299.txt	5.636621119486596E-5	0.022735181450163188	0.07893225354110311	2.3448321626613433E-4	1.4668266702319515E-5	2.3694226246997495E-4	1.5882007907372885E-4	2.3192407247780672E-5	0.005635461097023162	6.817013925547062E-4	0.16831811608086997	3.9192260980387935E-5	8.415387611184437E-5	3.2737278816571047E-4	0.0027386741078981726	0.0012852624508105544	6.603165423004717E-4	1.2673746139293287E-4	2.4685902561967528E-5	9.702637880890992E-5	7.183236775339473E-5	0.005293955774288404	6.490952589153535E-5	1.5398689108798853E-5	0.002867772063548886	2.5585426620289903E-5	0.010723527210661688	1.4211374972182144E-4	1.6424338444159385E-4	0.6982200540342636
20	file:/C:/Users/apovzner/Documents/Hakluyt/morphad_lem/01_21_NNE-_1345_The_summe_of_expences_layde_out_in_the_siege_of_Caleis_pp.299-300.txt	7.696869447678975E-5	0.05254580631581276	0.0038630187539776973	3.2018946546414273E-4	2.0029682932063603E-5	3.2354732067483606E-4	0.0969698437074339	3.166949258775632E-5	5.283985272624562E-4	9.308709082210662E-4	0.07575220973312187	5.3517472565707034E-5	1.1491306302454003E-4	4.470312192038279E-4	1.5624680603283417E-4	0.0017550403123057176	0.01165200000008045	1.730614270133007E-4	3.3708877213818176E-5	1.3249061003788859E-4	9.808790496919245E-5	6.206917337174787E-5	8.863468665131626E-5	2.1027082932020145E-5	3.3253151446757385E-4	3.493718741867089E-5	0.06481130512694197	1.9405792142875377E-4	2.2427618619273818E-4	0.6882525108261826
21	file:/C:/Users/apovzner/Documents/Hakluyt/morphad_lem/01_22_NNE-_1360_A_note_of_Thomas_Walsingham_touching_King_Edward_the_thirde_his_huge_Fleete_of_1100_ships_wherewith__pp.300-301.txt	6.372426175593111E-5	0.08503944098841933	2.3146722283631408E-4	0.032900116413819104	1.6583063630318215E-5	2.678727279092778E-4	0.2048901559036809	2.6219946291908006E-5	4.374740443710545E-4	7.706907570629052E-4	4.138771969071626E-4	4.430842244987521E-5	9.513933108947047E-5	3.7010806301525676E-4	1.2936054630843466E-4	0.016287142431458814	7.465143264260991E-4	1.4328178163624882E-4	0.023762471119890636	1.0969221151079013E-4	0.029749412768440574	5.138858438229418E-5	7.338282156424835E-5	1.740883544708929E-5	2.7531096134699156E-4	2.8925350640509712E-5	0.03289111984849264	1.6066529210349148E-4	1.8568373144068015E-4	0.5698210610456717
22	file:/C:/Users/apovzner/Documents/Hakluyt/morphad_lem/01_23_NNE-_1360_The_voyage_of_Nicolaus_de_Linna_a_Franciscan_Frier_and_an_excellent_Mathematician_of_Oxford_to_all_t_pp.301-303.txt	4.483555751248314E-5	0.143329279214966	1.6285731204671646E-4	0.19014137229996078	1.1667626782056802E-5	0.004363303761745185	0.1441580351914568	1.844801144103711E-5	3.078010185781621E-4	5.422479415293803E-4	0.008640862609688221	3.117482679748546E-5	6.693878961044389E-5	2.604031947629397E-4	9.10163892690092E-5	0.03024616455021974	5.252377209886584E-4	1.0081118845515951E-4	0.0480302041281609	7.717800602697049E-5	0.08772861010972606	3.6156336175098905E-5	5.163119392851836E-5	1.2248629037129317E-5	1.9370519329933513E-4	2.0351498573313913E-5	1.8018587667076774E-4	0.002200458005294322	1.306446460223797E-4	0.3382961691712749
23	file:/C:/Users/apovzner/Documents/Hakluyt/morphad_lem/01_24_NNE-_1360_A_Testimonie_of_the_learned_Mathematician_Master_John_Dee_touching_the_foresaid_voyage_of_Nicholas_D_pp.303-304.txt	6.710896592214202E-5	0.08643189501910507	2.43761568065075E-4	0.1783701176180067	1.746387045351934E-5	2.821007458287545E-4	0.11266758068489742	2.7612614625861476E-5	4.607104096076283E-4	0.010184833485427196	4.3586021929252564E-4	0.08752993288129457	1.001926417349889E-4	3.8976629472037955E-4	1.362315114317415E-4	0.05464506188543642	0.010159372927469873	1.5089217099005246E-4	2.9390753053476312E-5	1.1551849611685547E-4	0.03132954816059829	5.411808098000475E-5	7.728053861945936E-5	1.8333503010792512E-5	0.003414336596437804	3.046171610201986E-5	0.006518503690218876	1.6919900388866674E-4	1.9554629370639932E-4	0.4157472676529574
24	file:/C:/Users/apovzner/Documents/Hakluyt/morphad_lem/01_25_NNE-_1390_The_voyage_of_Henry_Earle_of_Derby_afterward_King_of_England_into_Prussia_and_Letto_Anno_1390_pp.304-305.txt	7.508524828943266E-5	0.10020057298530763	0.007264245121226106	3.123543367529211E-4	1.953955080485515E-5	0.08421376327339389	0.11906725248511033	3.08945309559473E-5	5.154684626648595E-4	9.080922282014994E-4	4.876646858638002E-4	0.10142911889390274	1.1210110717804505E-4	0.0249063811004644	1.5242340155508243E-4	0.06813144945777955	8.796055380917018E-4	1.6882656390301279E-4	3.2884011251103956E-5	1.292485265384507E-4	9.568766560049977E-5	6.055032276977127E-5	8.646577026555954E-5	2.0512544138699478E-5	0.017803172132484817	3.408226435042892E-5	0.035259309352439316	1.8930926803498152E-4	2.1878808313121253E-4	0.4371951510875493
25	file:/C:/Users/apovzner/Documents/Hakluyt/morphad_lem/01_26_NNE-_1402_The_voyage_of_Thomas_of_Woodstock_duke_of_Glocester_into_Prussia_Anno_1391_pp.306-307.txt	7.182134025314313E-5	0.1359704850935243	0.010292270280578223	2.9877649219458815E-4	1.8690178946196327E-5	0.06383405809425655	0.16739223113995472	2.9551565324724847E-5	0.017212047772577593	8.68618036015388E-4	4.6646621181640883E-4	4.9938440982508554E-5	1.0722814327460316E-4	0.017136121980185166	1.4579765313461356E-4	0.05179462952129494	8.413696442250987E-4	1.6148778043734307E-4	3.1454564175505495E-5	0.02018641385097676	0.26759531052712593	5.7918238710777806E-5	8.270715816980059E-5	1.9620876878028412E-5	3.1029315500044743E-4	3.2600729973935885E-5	0.0437580014154502	1.810801144347739E-4	2.0927750416870213E-4	0.20084373249595894
26	file:/C:/Users/apovzner/Documents/Hakluyt/morphad_lem/01_27_NNE-_1402_Certaine_verses_of_Geffrey_Chaucer_concerning_the_long_Voyages_and_valiant_exploits_of_the_English_k_pp.307-308.txt	8.072945725789231E-5	0.1753863274831942	2.9323561792111367E-4	3.3583422380133643E-4	2.100835207281283E-5	0.10557830435400345	0.007744534832387411	3.3216893772485426E-5	0.008071284305198866	0.0047348880005745955	0.015558458228737906	5.613238659448117E-5	1.2052782332965994E-4	4.688735848903034E-4	1.638811718849356E-4	0.09204560598100398	0.015979861540285682	1.8151737105626977E-4	3.535592464888558E-5	1.3896422581717555E-4	0.39474893634858943	6.510193154254758E-5	0.04895390569975647	2.2054485974561607E-5	3.487793169235507E-4	3.6644251245252525E-5	0.02663417392365551	2.0353977393058434E-4	2.3523453152332735E-4	0.10172308797842525
27	file:/C:/Users/apovzner/Documents/Hakluyt/morphad_lem/01_28_NNE-_0604_A_testimonie_out_of_Cornelius_Tacitus_proving_London_to_have_bene_a_famous_Mart-towne_in_the_raigne__pp.308-309.txt	8.012713614852713E-5	0.03604958730595091	2.910477919565788E-4	0.03390775213529036	2.085160911483644E-5	0.1271735354618117	0.01887822751119114	3.296906309225684E-5	0.026663522126164522	9.690695744128129E-4	5.204108073054982E-4	0.033630137148740004	1.196285672870313E-4	0.0041958668342517965	1.6265845724511743E-4	0.04286246568444136	0.04197407661526061	1.8016307303399522E-4	3.509213469562083E-5	1.3792741608874038E-4	0.5857892796146711	6.461620713710214E-5	0.044858169933626374	2.188993782931345E-5	3.461770803642001E-4	3.637084910913524E-5	3.2201625390786213E-4	2.020211671345276E-4	2.3347945067922477E-4	2.4086305205759127E-4
28	file:/C:/Users/apovzner/Documents/Hakluyt/morphad_lem/01_29_NNE-_0604_A_testimony_out_of_venerable_Beda_prooving_London_to_have_bene_a_Citie_of_great_traffique_in_his_tim_pp.309-309.txt	1.677243144160808E-4	0.04422491510709383	6.092292039209317E-4	6.977324864775934E-4	4.364715889477512E-5	0.149071621227326	0.03951642251179511	6.90117452075059E-5	0.03238651350612471	0.0020284829559936786	0.001089338145172661	0.03135168889503278	2.504097912048506E-4	9.741363715887986E-4	0.008149248058704562	0.027250750896650442	0.05662621827893613	3.7712227542624575E-4	7.345581679481948E-5	2.8871344234472217E-4	0.5858712649991091	1.3525641328486615E-4	1.931459556788914E-4	4.582061697833086E-5	0.016342161187546295	7.613245680280768E-5	6.740532360649403E-4	4.22876236239949E-4	4.887255763494045E-4	5.041811328391881E-4
29	file:/C:/Users/apovzner/Documents/Hakluyt/morphad_lem/01_30_NNE-_0795_The_league_betweene_Carolus_Magnus_and_Offa_King_of_Mercia_concerning_the_safe_trade_of_English_Merc_pp.310-312.txt	0.17157108829580597	0.039039971570161106	1.631979741100412E-4	0.010645818023999063	1.169203291871549E-5	0.0775848157624375	0.07543076236999842	1.8486600667168632E-5	0.002400227297584265	0.004726947058733461	2.9180770926411624E-4	3.124003775232166E-5	6.707881099418511E-5	0.035821249147748715	9.120677575258235E-5	0.14954103124163287	0.044453767355160906	1.0102206352753886E-4	1.967706145792169E-5	0.17369528082393051	0.05653538288096254	3.623196736370737E-5	5.173919515262406E-5	1.2274250504094774E-5	1.94110382418551E-4	2.039406948037731E-5	0.014823039770033672	1.1327845843482514E-4	1.3091792619701227E-4	0.14237626308581514
30	file:/C:/Users/apovzner/Documents/Hakluyt/morphad_lem/01_31_NNE-_0795_An_ancient_testimony_translated_out_of_the_olde_Saxon_Lawes_conteyning_the_advancement_of_Merchants__pp.312-312.txt	0.2846466222497416	0.012790097627914856	5.998608566873609E-4	6.870031908899952E-4	4.2975980071348006E-5	0.20060011067781375	4.6532072887133744E-4	6.795052557434049E-5	0.024199805303536968	0.017374667348846656	0.001072586981681037	1.1482787032893786E-4	2.4655914540587233E-4	0.07015735384052155	3.3524542775111444E-4	0.18829416579580094	0.07882152127486745	3.713231239690121E-4	7.23262589968175E-5	2.8427378685631603E-4	2.1045884068630078E-4	1.3317652440714183E-4	1.9017587747529536E-4	4.511601607025429E-5	7.134844713880489E-4	7.496173930193407E-5	6.636880652413368E-4	4.1637350887162094E-4	4.812102588437741E-4	0.11582675670158706
31	file:/C:/Users/apovzner/Documents/Hakluyt/morphad_lem/01_32_NNE-_1027_A_testimony_of_certaine_Privileges_obteined_for_the_English_and_Danish_Merchants_by_Canutus_the_King_pp.313-314.txt	6.753095368814236E-5	0.04610274913639474	2.452943647358486E-4	2.8092850100517816E-4	1.7573684985409908E-5	2.838746230131745E-4	0.08193555462863937	2.7786245457439392E-5	4.6360740189251877E-4	8.167294589058195E-4	4.3860095114109946E-4	0.09751247695167203	1.0082266290242087E-4	0.060129149826011245	0.006425186321451465	0.023548184534728334	0.003935157888911324	1.5184099577476016E-4	0.10692724450432121	0.066141275703228	0.38366004911763424	5.445838078613606E-5	7.776648623315323E-5	1.8448785877577563E-5	2.917571937007367E-4	3.065326236338442E-5	2.71394508461796E-4	1.7026294383587582E-4	0.022205119513154167	0.09766852046909329
32	file:/C:/Users/apovzner/Documents/Hakluyt/morphad_lem/01_33_NNE-_1140_The_flourishing_state_of_Merchandise_in_the_City_of_London_in_the_dayes_of_Wilhelmus_Malmesburiensis_pp.314-315.txt	7.45639337188723E-5	0.04396112942801833	2.7084043323659195E-4	0.007253154927629793	1.9403888304312964E-5	3.1343861472136813E-4	0.0731112720382156	3.06800311772973E-5	5.118895809754005E-4	0.007844756629212555	4.842788449419114E-4	5.1845406815290225E-5	1.1132279263718353E-4	0.07680572629292773	1.5136513056397192E-4	0.14750256135922502	0.08766061418181173	0.0036391390349771826	0.01739007884215786	0.06955804373233586	0.36112942469566733	6.0129923740253024E-5	8.586544108078537E-5	2.037012617535272E-5	3.2214211209822977E-4	3.384563223682014E-5	2.996587643950974E-4	0.03837432581549592	0.0627039923611055	2.2414000440071455E-4
